timestamp,value,label,KPI ID
1477747800,0.182980328317966,0,8a20c229e9860d0c
1477748100,0.1875610975741325,0,8a20c229e9860d0c
1477748400,0.1822501547358186,0,8a20c229e9860d0c
1477748700,0.1845366485636576,0,8a20c229e9860d0c
1477749000,0.1861798633563592,0,8a20c229e9860d0c
1477749300,0.1825912482563013,0,8a20c229e9860d0c
1477749600,0.2045548177229356,0,8a20c229e9860d0c
1477749900,0.1775721154643567,0,8a20c229e9860d0c
1477750200,0.1743038429486943,0,8a20c229e9860d0c
1477750500,0.1719110005706897,0,8a20c229e9860d0c
1477750800,0.1665313202551066,0,8a20c229e9860d0c
1477751100,0.1722118891519294,0,8a20c229e9860d0c
1477751400,0.1673004018430819,0,8a20c229e9860d0c
1477751700,0.1678541924638962,0,8a20c229e9860d0c
1477752000,0.159508425146822,0,8a20c229e9860d0c
1477752300,0.1554814465114695,0,8a20c229e9860d0c
1477752600,0.1604811253002584,0,8a20c229e9860d0c
1477752900,0.1556280000008782,0,8a20c229e9860d0c
1477753200,0.1506957617559436,0,8a20c229e9860d0c
1477753500,0.1671927563595014,0,8a20c229e9860d0c
1477753800,0.1441397627214631,0,8a20c229e9860d0c
1477754100,0.1417183878059156,0,8a20c229e9860d0c
1477754400,0.1426910879593521,0,8a20c229e9860d0c
1477754700,0.1339069571062099,0,8a20c229e9860d0c
1477755000,0.1348900327280282,0,8a20c229e9860d0c
1477755300,0.1280227696442161,0,8a20c229e9860d0c
1477755600,0.1227701888152243,0,8a20c229e9860d0c
1477755900,0.1174877785148399,0,8a20c229e9860d0c
1477756200,0.1187432101796785,0,8a20c229e9860d0c
1477756500,0.112896633790243,0,8a20c229e9860d0c
1477756800,0.1206393270122446,0,8a20c229e9860d0c
1477757100,0.1164178083459632,0,8a20c229e9860d0c
1477757400,0.1145113160451118,0,8a20c229e9860d0c
1477757700,0.1343647746451436,0,8a20c229e9860d0c
1477758000,0.1206976890214702,0,8a20c229e9860d0c
1477758300,0.0957096705443754,0,8a20c229e9860d0c
1477758600,0.0914583224067361,0,8a20c229e9860d0c
1477758900,0.086935915159649,0,8a20c229e9860d0c
1477759200,0.0848932448372875,0,8a20c229e9860d0c
1477759500,0.0786770423895365,0,8a20c229e9860d0c
1477759800,0.0730263029643481,0,8a20c229e9860d0c
1477760100,0.0740858976649395,0,8a20c229e9860d0c
1477760400,0.0743880831792557,0,8a20c229e9860d0c
1477760700,0.0984423095089984,0,8a20c229e9860d0c
1477761000,0.0719848653333042,0,8a20c229e9860d0c
1477761300,0.062899845899454,0,8a20c229e9860d0c
1477761600,0.0577834430919723,0,8a20c229e9860d0c
1477761900,0.0558289642501807,0,8a20c229e9860d0c
1477762200,0.055303706167296,0,8a20c229e9860d0c
1477762500,0.053698102447201,0,8a20c229e9860d0c
1477762800,0.0489811551694276,0,8a20c229e9860d0c
1477763100,0.0481731655752374,0,8a20c229e9860d0c
1477763400,0.0481731655752374,0,8a20c229e9860d0c
1477763700,0.0447596365031462,0,8a20c229e9860d0c
1477764000,0.0532415818418271,0,8a20c229e9860d0c
1477764300,0.0422007866325288,0,8a20c229e9860d0c
1477764600,0.0392541536341933,0,8a20c229e9860d0c
1477764900,0.0393605021843591,0,8a20c229e9860d0c
1477765200,0.0354411690325872,0,8a20c229e9860d0c
1477765500,0.0349833514936535,0,8a20c229e9860d0c
1477765800,0.0340404808111747,0,8a20c229e9860d0c
1477766100,0.0324257985564992,0,8a20c229e9860d0c
1477766400,0.0304311147750297,0,8a20c229e9860d0c
1477766700,0.0303922067687182,0,8a20c229e9860d0c
1477767000,0.029477868624749,0,8a20c229e9860d0c
1477767300,0.02826264189954,0,8a20c229e9860d0c
1477767600,0.0331546752047483,0,8a20c229e9860d0c
1477767900,0.02501382338655,0,8a20c229e9860d0c
1477768200,0.0249360073744104,0,8a20c229e9860d0c
1477768500,0.0246338218602392,0,8a20c229e9860d0c
1477768800,0.0248581913622709,0,8a20c229e9860d0c
1477769100,0.0220658934547997,0,8a20c229e9860d0c
1477769400,0.0231942256329986,0,8a20c229e9860d0c
1477769700,0.0230684230796772,0,8a20c229e9860d0c
1477770000,0.0208402912613055,0,8a20c229e9860d0c
1477770300,0.022571697534432,0,8a20c229e9860d0c
1477770600,0.0207923047206069,0,8a20c229e9860d0c
1477770900,0.0214537408250017,0,8a20c229e9860d0c
1477771200,0.0237778457247705,0,8a20c229e9860d0c
1477771500,0.0194694325118174,0,8a20c229e9860d0c
1477771800,0.0201114146130564,0,8a20c229e9860d0c
1477772100,0.0298967781573712,0,8a20c229e9860d0c
1477772400,0.0188948909544326,0,8a20c229e9860d0c
1477772700,0.018583626905391,0,8a20c229e9860d0c
1477773000,0.0176796642292237,0,8a20c229e9860d0c
1477773300,0.0180298362845768,0,8a20c229e9860d0c
1477773600,0.0182334548500378,0,8a20c229e9860d0c
1477773900,0.0184085408774727,0,8a20c229e9860d0c
1477774200,0.0197417885545475,0,8a20c229e9860d0c
1477774500,0.0175045782017888,0,8a20c229e9860d0c
1477774800,0.0364722311950074,0,8a20c229e9860d0c
1477775100,0.0183696328716446,0,8a20c229e9860d0c
1477775400,0.0178443747883733,0,8a20c229e9860d0c
1477775700,0.01798055280998,0,8a20c229e9860d0c
1477776000,0.0173100381707148,0,8a20c229e9860d0c
1477776300,0.0194694325118174,0,8a20c229e9860d0c
1477776600,0.0190116149728837,0,8a20c229e9860d0c
1477776900,0.0201308686162122,0,8a20c229e9860d0c
1477777200,0.0199259531168529,0,8a20c229e9860d0c
1477777500,0.0222319009478475,0,8a20c229e9860d0c
1477777800,0.0216962673962908,0,8a20c229e9860d0c
1477778100,0.0233304036546054,0,8a20c229e9860d0c
1477778400,0.0455183426228846,0,8a20c229e9860d0c
1477778700,0.0306943922833727,0,8a20c229e9860d0c
1477779000,0.0322014290544676,0,8a20c229e9860d0c
1477779300,0.0337875787716003,0,8a20c229e9860d0c
1477779600,0.034449014875995,0,8a20c229e9860d0c
1477779900,0.0382905320156273,0,8a20c229e9860d0c
1477780200,0.0395848716863907,0,8a20c229e9860d0c
1477780500,0.0414330019779682,0,8a20c229e9860d0c
1477780800,0.0456052371699429,0,8a20c229e9860d0c
1477781100,0.0475895454831272,0,8a20c229e9860d0c
1477781400,0.0497294858208324,0,8a20c229e9860d0c
1477781700,0.0504791134058454,0,8a20c229e9860d0c
1477782000,0.0694662204024614,0,8a20c229e9860d0c
1477782300,0.0576083570643441,0,8a20c229e9860d0c
1477782600,0.059553757371362,0,8a20c229e9860d0c
1477782900,0.063444557985446,0,8a20c229e9860d0c
1477783200,0.0646027196348926,0,8a20c229e9860d0c
1477783500,0.0652447017362283,0,8a20c229e9860d0c
1477783800,0.0677542681322973,0,8a20c229e9860d0c
1477784100,0.0716736012842142,0,8a20c229e9860d0c
1477784400,0.0763620160241548,0,8a20c229e9860d0c
1477784700,0.0759340279566137,0,8a20c229e9860d0c
1477785000,0.0831423845609569,0,8a20c229e9860d0c
1477785300,0.0804473566689261,0,8a20c229e9860d0c
1477785600,0.0919745019548692,0,8a20c229e9860d0c
1477785900,0.0879176938479317,0,8a20c229e9860d0c
1477786200,0.0936280922158475,0,8a20c229e9860d0c
1477786500,0.093073004661575,0,8a20c229e9860d0c
1477786800,0.0954178604983203,0,8a20c229e9860d0c
1477787100,0.0983061314874883,0,8a20c229e9860d0c
1477787400,0.1014965879910111,0,8a20c229e9860d0c
1477787700,0.1023240315883086,0,8a20c229e9860d0c
1477788000,0.1031410997172242,0,8a20c229e9860d0c
1477788300,0.1066324448016001,0,8a20c229e9860d0c
1477788600,0.113733155922266,0,8a20c229e9860d0c
1477788900,0.1169625204319553,0,8a20c229e9860d0c
1477789200,0.1283923957025316,0,8a20c229e9860d0c
1477789500,0.1161065442968732,0,8a20c229e9860d0c
1477789800,0.1225069113070262,0,8a20c229e9860d0c
1477790100,0.1257661052880599,0,8a20c229e9860d0c
1477790400,0.1275558735705086,0,8a20c229e9860d0c
1477790700,0.1292483718376619,0,8a20c229e9860d0c
1477791000,0.1305997765842843,0,8a20c229e9860d0c
1477791300,0.1338485950970327,0,8a20c229e9860d0c
1477791600,0.1356578173825404,0,8a20c229e9860d0c
1477791900,0.1379144817386966,0,8a20c229e9860d0c
1477792200,0.1354152908109612,0,8a20c229e9860d0c
1477792500,0.1407353121837105,0,8a20c229e9860d0c
1477792800,0.1440424927056844,0,8a20c229e9860d0c
1477793100,0.1439361441555186,0,8a20c229e9860d0c
1477793400,0.1456960829666713,0,8a20c229e9860d0c
1477793700,0.1491005335039405,0,8a20c229e9860d0c
1477794000,0.1480214848003383,0,8a20c229e9860d0c
1477794300,0.1536825996940053,0,8a20c229e9860d0c
1477794600,0.1506672292179174,0,8a20c229e9860d0c
1477794900,0.1509784932674424,0,8a20c229e9860d0c
1477795200,0.1533804141798342,0,8a20c229e9860d0c
1477795500,0.1509979472701148,0,8a20c229e9860d0c
1477795800,0.1547616483976075,0,8a20c229e9860d0c
1477796100,0.1522430034667648,0,8a20c229e9860d0c
1477796400,0.1552583739428527,0,8a20c229e9860d0c
1477796700,0.1519991799615774,0,8a20c229e9860d0c
1477797000,0.1551701824619445,0,8a20c229e9860d0c
1477797300,0.154713661856909,0,8a20c229e9860d0c
1477797600,0.1558614480377803,0,8a20c229e9860d0c
1477797900,0.153964034271606,0,8a20c229e9860d0c
1477798200,0.1503455897005905,0,8a20c229e9860d0c
1477798500,0.1568432267260871,0,8a20c229e9860d0c
1477798800,0.1492081789880045,0,8a20c229e9860d0c
1477799100,0.1473107652218302,0,8a20c229e9860d0c
1477799400,0.1546254703760007,0,8a20c229e9860d0c
1477799700,0.1555890919950501,0,8a20c229e9860d0c
1477800000,0.1580882829227371,0,8a20c229e9860d0c
1477800300,0.1559587180530756,0,8a20c229e9860d0c
1477800600,0.1665507742582624,0,8a20c229e9860d0c
1477800900,0.1654911795578159,0,8a20c229e9860d0c
1477801200,0.1654613500863749,0,8a20c229e9860d0c
1477801500,0.1663860636991128,0,8a20c229e9860d0c
1477801800,0.1719978951181831,0,8a20c229e9860d0c
1477802100,0.1704130423344652,0,8a20c229e9860d0c
1477802400,0.1752467136306897,0,8a20c229e9860d0c
1477802700,0.1723869751793643,0,8a20c229e9860d0c
1477803000,0.1731366027641839,0,8a20c229e9860d0c
1477803300,0.1737682093971376,0,8a20c229e9860d0c
1477803600,0.1733895048042417,0,8a20c229e9860d0c
1477803900,0.1757136097044939,0,8a20c229e9860d0c
1477804200,0.1675429284148545,0,8a20c229e9860d0c
1477804500,0.172844792718298,0,8a20c229e9860d0c
1477804800,0.1667167817513102,0,8a20c229e9860d0c
1477805100,0.1674845664058707,0,8a20c229e9860d0c
1477805400,0.159741873183724,0,8a20c229e9860d0c
1477805700,0.1585551789965413,0,8a20c229e9860d0c
1477806000,0.155997626059387,0,8a20c229e9860d0c
1477806300,0.1587886270329599,0,8a20c229e9860d0c
1477806600,0.1540613042869013,0,8a20c229e9860d0c
1477806900,0.1537604157061449,0,8a20c229e9860d0c
1477807200,0.1624654336134427,0,8a20c229e9860d0c
1477807500,0.1506088672089336,0,8a20c229e9860d0c
1477807800,0.1516010213655257,0,8a20c229e9860d0c
1477808100,0.146435335083689,0,8a20c229e9860d0c
1477808400,0.150647775215245,0,8a20c229e9860d0c
1477808700,0.1477192992861671,0,8a20c229e9860d0c
1477809000,0.1427689039714916,0,8a20c229e9860d0c
1477809300,0.1462213410499427,0,8a20c229e9860d0c
1477809600,0.1459295310035734,0,8a20c229e9860d0c
1477809900,0.1474184107054108,0,8a20c229e9860d0c
1477810200,0.1436443341096327,0,8a20c229e9860d0c
1477810500,0.1453757403827592,0,8a20c229e9860d0c
1477810800,0.1460955384966212,0,8a20c229e9860d0c
1477811100,0.1442953947457422,0,8a20c229e9860d0c
1477811400,0.1421554544082788,0,8a20c229e9860d0c
1477811700,0.1427001664942225,0,8a20c229e9860d0c
1477812000,0.1427196204968949,0,8a20c229e9860d0c
1477812300,0.143099622023689,0,8a20c229e9860d0c
1477812600,0.1416016637874646,0,8a20c229e9860d0c
1477812900,0.1404629561409804,0,8a20c229e9860d0c
1477813200,0.1403073241162179,0,8a20c229e9860d0c
1477813500,0.1438868606814053,0,8a20c229e9860d0c
1477813800,0.1407456876519958,0,8a20c229e9860d0c
1477814100,0.1412216622606705,0,8a20c229e9860d0c
1477814400,0.1355800013702559,0,8a20c229e9860d0c
1477814700,0.1425160019314338,0,8a20c229e9860d0c
1477815000,0.1400258895386172,0,8a20c229e9860d0c
1477815300,0.1406484176367005,0,8a20c229e9860d0c
1477815600,0.1427494499683359,0,8a20c229e9860d0c
1477815900,0.1409207736799141,0,8a20c229e9860d0c
1477816200,0.1403566075908146,0,8a20c229e9860d0c
1477816500,0.1373308616465864,0,8a20c229e9860d0c
1477816800,0.1399091655202145,0,8a20c229e9860d0c
1477817100,0.1415433017779974,0,8a20c229e9860d0c
1477817400,0.1401127840856273,0,8a20c229e9860d0c
1477817700,0.1365916095299554,0,8a20c229e9860d0c
1477818000,0.1442759407425865,0,8a20c229e9860d0c
1477818300,0.1376914091701765,0,8a20c229e9860d0c
1477818600,0.1397237040242527,0,8a20c229e9860d0c
1477818900,0.1373606911179791,0,8a20c229e9860d0c
1477819200,0.1385668393083176,0,8a20c229e9860d0c
1477819500,0.1364074449675534,0,8a20c229e9860d0c
1477819800,0.1345683932106046,0,8a20c229e9860d0c
1477820100,0.1370688810719482,0,8a20c229e9860d0c
1477820400,0.1437805121312395,0,8a20c229e9860d0c
1477820700,0.1400738760793158,0,8a20c229e9860d0c
1477821000,0.1361545429276406,0,8a20c229e9860d0c
1477821300,0.1356189093764223,0,8a20c229e9860d0c
1477821600,0.1375837636864992,0,8a20c229e9860d0c
1477821900,0.1336838845376897,0,8a20c229e9860d0c
1477822200,0.1341896886175153,0,8a20c229e9860d0c
1477822500,0.1374670396680965,0,8a20c229e9860d0c
1477822800,0.1497139830676367,0,8a20c229e9860d0c
1477823100,0.155325814486707,0,8a20c229e9860d0c
1477823400,0.140570601624561,0,8a20c229e9860d0c
1477823700,0.1410465762332356,0,8a20c229e9860d0c
1477824000,0.1391699134035352,0,8a20c229e9860d0c
1477824300,0.1394033614403889,0,8a20c229e9860d0c
1477824600,0.1384008318154632,0,8a20c229e9860d0c
1477824900,0.1398015200365373,0,8a20c229e9860d0c
1477825200,0.1488865394701941,0,8a20c229e9860d0c
1477825500,0.144314848748898,0,8a20c229e9860d0c
1477825800,0.13991824405494,0,8a20c229e9860d0c
1477826100,0.1457155369698271,0,8a20c229e9860d0c
1477826400,0.1424667184573204,0,8a20c229e9860d0c
1477826700,0.1462797030589266,0,8a20c229e9860d0c
1477827000,0.1477582072924786,0,8a20c229e9860d0c
1477827300,0.1491588955134077,0,8a20c229e9860d0c
1477827600,0.1555696379918943,0,8a20c229e9860d0c
1477827900,0.1564541466649059,0,8a20c229e9860d0c
1477828200,0.1627092571186301,0,8a20c229e9860d0c
1477828500,0.1597522486520093,0,8a20c229e9860d0c
1477828800,0.1621450910295306,0,8a20c229e9860d0c
1477829100,0.1616976489588822,0,8a20c229e9860d0c
1477829400,0.166745314288853,0,8a20c229e9860d0c
1477829700,0.1640904913364034,0,8a20c229e9860d0c
1477830000,0.1688567220887736,0,8a20c229e9860d0c
1477830300,0.1676505738984351,0,8a20c229e9860d0c
1477830600,0.1730587867520443,0,8a20c229e9860d0c
1477830900,0.1694987041900127,0,8a20c229e9860d0c
1477831200,0.1697023227554737,0,8a20c229e9860d0c
1477831500,0.175985965747224,0,8a20c229e9860d0c
1477831800,0.1704221208693357,0,8a20c229e9860d0c
1477832100,0.1752765431021307,0,8a20c229e9860d0c
1477832400,0.1789040662080167,0,8a20c229e9860d0c
1477832700,0.1787289801800984,0,8a20c229e9860d0c
1477833000,0.1755190696739033,0,8a20c229e9860d0c
1477833300,0.1712106564604668,0,8a20c229e9860d0c
1477833600,0.1734180373422679,0,8a20c229e9860d0c
1477833900,0.1761519732402718,0,8a20c229e9860d0c
1477834200,0.1768419418826928,0,8a20c229e9860d0c
1477834500,0.171764447081281,0,8a20c229e9860d0c
1477834800,0.1666973277481544,0,8a20c229e9860d0c
1477835100,0.1730678652869148,0,8a20c229e9860d0c
1477835400,0.1751598190836797,0,8a20c229e9860d0c
1477835700,0.1734673208163813,0,8a20c229e9860d0c
1477836000,0.1730587867520443,0,8a20c229e9860d0c
1477836300,0.1849153531565535,0,8a20c229e9860d0c
1477836600,0.1669502297882123,0,8a20c229e9860d0c
1477836900,0.1633706932230248,0,8a20c229e9860d0c
1477837200,0.1594798926087958,0,8a20c229e9860d0c
1477837500,0.1640801158681182,0,8a20c229e9860d0c
1477837800,0.1513675733286236,0,8a20c229e9860d0c
1477838100,0.1523208194789043,0,8a20c229e9860d0c
1477838400,0.1523493520169305,0,8a20c229e9860d0c
1477838700,0.1576797488584002,0,8a20c229e9860d0c
1477839000,0.1452006543553244,0,8a20c229e9860d0c
1477839300,0.1432747080511239,0,8a20c229e9860d0c
1477839600,0.143099622023689,0,8a20c229e9860d0c
1477839900,0.1507450452305404,0,8a20c229e9860d0c
1477840200,0.1344127611860354,0,8a20c229e9860d0c
1477840500,0.1367472415544762,0,8a20c229e9860d0c
1477840800,0.1324868148820767,0,8a20c229e9860d0c
1477841100,0.1281200396595597,0,8a20c229e9860d0c
1477841400,0.126641535426201,0,8a20c229e9860d0c
1477841700,0.1155138456699892,0,8a20c229e9860d0c
1477842000,0.1197353643362707,0,8a20c229e9860d0c
1477842300,0.1166901643889834,0,8a20c229e9860d0c
1477842600,0.1088994846260899,0,8a20c229e9860d0c
1477842900,0.1055041126235462,0,8a20c229e9860d0c
1477843200,0.1111366949791387,0,8a20c229e9860d0c
1477843500,0.1123233891664664,0,8a20c229e9860d0c
1477843800,0.1069929923251902,0,8a20c229e9860d0c
1477844100,0.117303613952438,0,8a20c229e9860d0c
1477844400,0.1123233891664664,0,8a20c229e9860d0c
1477844700,0.0943478903294532,0,8a20c229e9860d0c
1477845000,0.0895323761027715,0,8a20c229e9860d0c
1477845300,0.0829283905271622,0,8a20c229e9860d0c
1477845600,0.0756227639074754,0,8a20c229e9860d0c
1477845900,0.0773152621745805,0,8a20c229e9860d0c
1477846200,0.0736773636004576,0,8a20c229e9860d0c
1477846500,0.0718292333087834,0,8a20c229e9860d0c
1477846800,0.0729290329490044,0,8a20c229e9860d0c
1477847100,0.0894649355587964,0,8a20c229e9860d0c
1477847400,0.0836092806346161,0,8a20c229e9860d0c
1477847700,0.0607793595648079,0,8a20c229e9860d0c
1477848000,0.0584941626708188,0,8a20c229e9860d0c
1477848300,0.0562660308524955,0,8a20c229e9860d0c
1477848600,0.0508876474703273,0,8a20c229e9860d0c
1477848900,0.049807301833117,0,8a20c229e9860d0c
1477849200,0.0483871596089838,0,8a20c229e9860d0c
1477849500,0.0461408707211612,0,8a20c229e9860d0c
1477849800,0.0431929407891209,0,8a20c229e9860d0c
1477850100,0.0418609900454609,0,8a20c229e9860d0c
1477850400,0.0495064132523122,0,8a20c229e9860d0c
1477850700,0.0375616553668949,0,8a20c229e9860d0c
1477851000,0.037911827422248,0,8a20c229e9860d0c
1477851300,0.0363360531738841,0,8a20c229e9860d0c
1477851600,0.0351195295152603,0,8a20c229e9860d0c
1477851900,0.031083472344554,0,8a20c229e9860d0c
1477852200,0.0290408020223858,0,8a20c229e9860d0c
1477852500,0.0293416906031422,0,8a20c229e9860d0c
1477852800,0.0281549964159594,0,8a20c229e9860d0c
1477853100,0.0273184742836464,0,8a20c229e9860d0c
1477853400,0.0276595678041291,0,8a20c229e9860d0c
1477853700,0.0270564937092015,0,8a20c229e9860d0c
1477854000,0.0268619536786109,0,8a20c229e9860d0c
1477854300,0.0233796871287188,0,8a20c229e9860d0c
1477854600,0.0235638516910241,0,8a20c229e9860d0c
1477854900,0.0230969556177033,0,8a20c229e9860d0c
1477855200,0.0236714971750881,0,8a20c229e9860d0c
1477855500,0.022279887488546,0,8a20c229e9860d0c
1477855800,0.0207923047206069,0,8a20c229e9860d0c
1477856100,0.0197223345513918,0,8a20c229e9860d0c
1477856400,0.0198870451110248,0,8a20c229e9860d0c
1477856700,0.0208208372581497,0,8a20c229e9860d0c
1477857000,0.0208895747359022,0,8a20c229e9860d0c
1477857300,0.0188365289449654,0,8a20c229e9860d0c
1477857600,0.0222215254795622,0,8a20c229e9860d0c
1477857900,0.0191283389913347,0,8a20c229e9860d0c
1477858200,0.0195083405176455,0,8a20c229e9860d0c
1477858500,0.0299745941695108,0,8a20c229e9860d0c
1477858800,0.018302192327307,0,8a20c229e9860d0c
1477859100,0.0188365289449654,0,8a20c229e9860d0c
1477859400,0.0180583688221196,0,8a20c229e9860d0c
1477859700,0.0179325662692815,0,8a20c229e9860d0c
1477860000,0.0179714742751096,0,8a20c229e9860d0c
1477860300,0.0185940023736763,0,8a20c229e9860d0c
1477860600,0.0179416448036686,0,8a20c229e9860d0c
1477860900,0.0180778228252754,0,8a20c229e9860d0c
1477861200,0.0314725524062186,0,8a20c229e9860d0c
1477861500,0.017338570708741,0,8a20c229e9860d0c
1477861800,0.017747104773078,0,8a20c229e9860d0c
1477862100,0.0177276507699222,0,8a20c229e9860d0c
1477862400,0.0183501788684889,0,8a20c229e9860d0c
1477862700,0.018535640364209,0,8a20c229e9860d0c
1477863000,0.0181167308315868,0,8a20c229e9860d0c
1477863300,0.0190998064533085,0,8a20c229e9860d0c
1477863600,0.0192748924812268,0,8a20c229e9860d0c
1477863900,0.0194785110466878,0,8a20c229e9860d0c
1477864200,0.0202281386315075,0,8a20c229e9860d0c
1477864500,0.0217650048740433,0,8a20c229e9860d0c
1477864800,0.0399739517480553,0,8a20c229e9860d0c
1477865100,0.0293326120682717,0,8a20c229e9860d0c
1477865400,0.0340210268085024,0,8a20c229e9860d0c
1477865700,0.033699387290692,0,8a20c229e9860d0c
1477866000,0.0370558512872626,0,8a20c229e9860d0c
1477866300,0.0360922296686967,0,8a20c229e9860d0c
1477866600,0.0409855599073198,0,8a20c229e9860d0c
1477866900,0.0429893222236598,0,8a20c229e9860d0c
1477867200,0.0449152685277153,0,8a20c229e9860d0c
1477867500,0.0449243470624891,0,8a20c229e9860d0c
1477867800,0.0470448333971352,0,8a20c229e9860d0c
1477868100,0.0494285972400277,0,8a20c229e9860d0c
1477868400,0.0608870050484368,0,8a20c229e9860d0c
1477868700,0.0556435027542189,0,8a20c229e9860d0c
1477869000,0.0598170348796084,0,8a20c229e9860d0c
1477869300,0.0610620910761134,0,8a20c229e9860d0c
1477869600,0.0638634675182133,0,8a20c229e9860d0c
1477869900,0.0618298757306256,0,8a20c229e9860d0c
1477870200,0.0654483203016894,0,8a20c229e9860d0c
1477870500,0.0684247827714659,0,8a20c229e9860d0c
1477870800,0.0714699827187048,0,8a20c229e9860d0c
1477871100,0.0698643789986581,0,8a20c229e9860d0c
1477871400,0.0733764750196045,0,8a20c229e9860d0c
1477871700,0.0750780518214834,0,8a20c229e9860d0c
1477872000,0.0882587873684337,0,8a20c229e9860d0c
1477872300,0.0822565789544822,0,8a20c229e9860d0c
1477872600,0.0820036769145694,0,8a20c229e9860d0c
1477872900,0.0817896828807747,0,8a20c229e9860d0c
1477873200,0.0897269161334733,0,8a20c229e9860d0c
1477873500,0.0877335292855345,0,8a20c229e9860d0c
1477873800,0.0927332080746135,0,8a20c229e9860d0c
1477874100,0.0959431185812195,0,8a20c229e9860d0c
1477874400,0.0953011364798983,0,8a20c229e9860d0c
1477874700,0.0981504994629191,0,8a20c229e9860d0c
1477875000,0.1017987735053756,0,8a20c229e9860d0c
1477875300,0.1066713528077665,0,8a20c229e9860d0c
1477875600,0.1164281838142968,0,8a20c229e9860d0c
1477875900,0.1053004940580368,0,8a20c229e9860d0c
1477876200,0.1058931926849207,0,8a20c229e9860d0c
1477876500,0.1083833050779307,0,8a20c229e9860d0c
1477876800,0.1157369182385094,0,8a20c229e9860d0c
1477877100,0.1215925731627187,0,8a20c229e9860d0c
1477877400,0.115931458269245,0,8a20c229e9860d0c
1477877700,0.1229452748428526,0,8a20c229e9860d0c
1477878000,0.122984182849019,0,8a20c229e9860d0c
1477878300,0.1223901872885752,0,8a20c229e9860d0c
1477878600,0.1297541759174876,0,8a20c229e9860d0c
1477878900,0.1303961580187749,0,8a20c229e9860d0c
1477879200,0.1294040038622311,0,8a20c229e9860d0c
1477879500,0.133226066998756,0,8a20c229e9860d0c
1477879800,0.1293547203877794,0,8a20c229e9860d0c
1477880100,0.1368548870381535,0,8a20c229e9860d0c
1477880400,0.1397820660334782,0,8a20c229e9860d0c
1477880700,0.134286958632859,0,8a20c229e9860d0c
1477881000,0.1367381630197508,0,8a20c229e9860d0c
1477881300,0.1356487388477666,0,8a20c229e9860d0c
1477881600,0.1398793360488219,0,8a20c229e9860d0c
1477881900,0.1378081331885792,0,8a20c229e9860d0c
1477882200,0.1412903997384229,0,8a20c229e9860d0c
1477882500,0.1424381859192942,0,8a20c229e9860d0c
1477882800,0.1389455439014552,0,8a20c229e9860d0c
1477883100,0.1402295081040783,0,8a20c229e9860d0c
1477883400,0.1411736757199719,0,8a20c229e9860d0c
1477883700,0.1404824101441361,0,8a20c229e9860d0c
1477884000,0.1423694484420251,0,8a20c229e9860d0c
1477884300,0.1447143042783645,0,8a20c229e9860d0c
1477884600,0.1415822097843089,0,8a20c229e9860d0c
1477884900,0.1381284757724913,0,8a20c229e9860d0c
1477885200,0.1403851401288408,0,8a20c229e9860d0c
1477885500,0.1412320377289557,0,8a20c229e9860d0c
1477885800,0.1410569517015208,0,8a20c229e9860d0c
1477886100,0.1434692480821979,0,8a20c229e9860d0c
1477886400,0.1519797259584216,0,8a20c229e9860d0c
1477886700,0.1521651874546252,0,8a20c229e9860d0c
1477887000,0.1554140059671318,0,8a20c229e9860d0c
1477887300,0.1541494957678095,0,8a20c229e9860d0c
1477887600,0.1588469890424272,0,8a20c229e9860d0c
1477887900,0.1652188235146024,0,8a20c229e9860d0c
1477888200,0.1620763535522615,0,8a20c229e9860d0c
1477888500,0.1628843431460649,0,8a20c229e9860d0c
1477888800,0.1600531372327657,0,8a20c229e9860d0c
1477889100,0.160870205361923,0,8a20c229e9860d0c
1477889400,0.1638570432999847,0,8a20c229e9860d0c
1477889700,0.1596160706304026,0,8a20c229e9860d0c
1477890000,0.1703157723191699,0,8a20c229e9860d0c
1477890300,0.1567368781759214,0,8a20c229e9860d0c
1477890600,0.1583515604310802,0,8a20c229e9860d0c
1477890900,0.1552479984745674,0,8a20c229e9860d0c
1477891200,0.1529524261118581,0,8a20c229e9860d0c
1477891500,0.1552869064803955,0,8a20c229e9860d0c
1477891800,0.1494610810275789,0,8a20c229e9860d0c
1477892100,0.1494999890338904,0,8a20c229e9860d0c
1477892400,0.1470682386500576,0,8a20c229e9860d0c
1477892700,0.1459100770004177,0,8a20c229e9860d0c
1477893000,0.1425639884726157,0,8a20c229e9860d0c
1477893300,0.1433525240637468,0,8a20c229e9860d0c
1477893600,0.1459295310035734,0,8a20c229e9860d0c
1477893900,0.1378081331885792,0,8a20c229e9860d0c
1477894200,0.1374475856650375,0,8a20c229e9860d0c
1477894500,0.1337033385407488,0,8a20c229e9860d0c
1477894800,0.1372335916312428,0,8a20c229e9860d0c
1477895100,0.13449057719832,0,8a20c229e9860d0c
1477895400,0.1293547203877794,0,8a20c229e9860d0c
1477895700,0.1304830525658333,0,8a20c229e9860d0c
1477896000,0.1352596587863921,0,8a20c229e9860d0c
1477896300,0.1310277646518254,0,8a20c229e9860d0c
1477896600,0.1328668164087258,0,8a20c229e9860d0c
1477896900,0.1324582823442438,0,8a20c229e9860d0c
1477897200,0.1319913862705847,0,8a20c229e9860d0c
1477897500,0.1337124170755226,0,8a20c229e9860d0c
1477897800,0.1289954697977491,0,8a20c229e9860d0c
